timestamp,open,high,low,close,volume
2026-02-02 11:00:00,96.20776331529214,96.36230658732916,95.98732849788041,96.17091355660824,5903.016538330897
2026-02-02 12:00:00,96.21399635777603,96.44473201104769,95.93957089012092,96.25976405707488,9885.839942787657
2026-02-02 13:00:00,95.69923947074528,95.7594222564012,95.39121303345662,95.59209187771982,8128.172871461216
2026-02-02 14:00:00,95.67121579043398,95.87793303375575,95.57640439848012,95.7821908032228,9940.3075079388
2026-02-02 15:00:00,96.11980839461808,96.17026030052105,95.91404293919096,96.08748367586472,9714.684831941524
2026-02-02 16:00:00,96.2126219204166,96.61381588618488,96.09893385206658,96.36737889983023,5405.855878847388
2026-02-02 17:00:00,96.92816364835915,97.05271406943669,96.74988914426883,96.90776926260754,7267.382648835092
2026-02-02 18:00:00,97.34402930405929,97.55636617203561,97.02708720216219,97.324730339882,1993.98814247036
2026-02-02 19:00:00,97.72196587568769,97.6657955108838,97.46753529356782,97.55432037949622,4970.339425421217
2026-02-02 20:00:00,97.36274013442271,97.737343798044,97.42912914923971,97.51923752376689,8281.166880400277
2026-02-02 21:00:00,96.62866833942351,97.0190848607405,96.42001438149624,96.6887570570089,5548.01788879429
2026-02-02 22:00:00,96.98583440923261,97.16218274661446,96.7124205880335,96.90356616657519,7324.291295355087
2026-02-02 23:00:00,97.04094173579648,97.1661686283351,96.85279915177206,97.00741001015675,7711.761969858492
2026-02-03 00:00:00,97.16122993388818,97.36891932579002,96.85419365550688,97.14319942875443,3281.222271186045
2026-02-03 01:00:00,96.40921157054842,96.68075862339126,96.36555128225288,96.50482514084428,8881.29435648309
2026-02-03 02:00:00,95.90521503583099,96.16508488910961,95.78431699607017,95.96429687064014,5138.401878182611
2026-02-03 03:00:00,96.61537739812891,96.65831219209174,96.15095050229948,96.49087329730659,2891.6659325938936
2026-02-03 04:00:00,96.46594480100288,96.65466219978974,96.1171814857972,96.47109572037827,8788.742936095994
2026-02-03 05:00:00,96.84938203867904,97.033055404372,96.45460624803755,96.81184606906459,4760.369254956283
2026-02-03 06:00:00,96.81448642425217,96.92666938717161,96.6542178348232,96.82600525712981,7752.811945417478
2026-02-03 07:00:00,96.72257477535271,96.93929544417868,96.51781303637924,96.84088332687769,5932.297649994336
2026-02-03 08:00:00,97.40340627247319,97.37117097448257,97.20492051264256,97.31002522986569,4436.8457701105035
2026-02-03 09:00:00,97.10232610421023,97.09197575530662,96.9426931532292,97.05200286575699,8288.887735347123
2026-02-03 10:00:00,97.3306269379642,97.17833498500543,97.06501766896504,97.10006325422748,6260.229384801517
2026-02-03 11:00:00,96.7673674719099,97.08487186055538,96.50163878968512,96.86892560987496,4515.058921843285
2026-02-03 12:00:00,96.73393478827886,96.76239874460963,96.53807548106641,96.65167749615881,1986.3808330161432
2026-02-03 13:00:00,96.36593703782079,96.7484528808476,96.30974469239919,96.49709143442449,9059.00782390037
2026-02-03 14:00:00,96.62389297700865,96.8116296951166,96.49919075443417,96.60815832024134,1319.226268074999
2026-02-03 15:00:00,96.46643466831593,96.3719335880658,96.0992674845766,96.36878400940961,8768.686135312506
2026-02-03 16:00:00,96.7894485605867,97.26215963061853,96.83422543826809,96.99666207219636,4239.6537239484
2026-02-03 17:00:00,96.52886517366245,96.83043828564578,96.4798401101299,96.54935842108661,6754.048871512652
2026-02-03 18:00:00,96.39960162560166,96.55653633152245,96.21175634258732,96.45592259900593,9299.797514521168
2026-02-03 19:00:00,96.16586134003934,96.47807622415834,96.17943007234987,96.23605706986885,2365.359539535086
2026-02-03 20:00:00,96.99806727727164,97.07389618830479,96.84328658457726,96.9595460120457,6102.554280749292
2026-02-03 21:00:00,97.16989197094377,97.26759043797634,97.04713448883889,97.0578234003015,7879.895761331728
2026-02-03 22:00:00,97.5604177985129,97.64729582934032,97.51614148125557,97.57374567003582,7818.254494471516
2026-02-03 23:00:00,96.85151412627333,96.85165483826387,96.61311256654528,96.83096548351733,5730.6872313955355
2026-02-04 00:00:00,96.97592149175787,97.12620889749066,96.96094422026225,96.96449061645195,6622.655139158122
2026-02-04 01:00:00,97.40948636489932,97.59693311963619,97.35742058672585,97.40930601426368,7817.742947195601
2026-02-04 02:00:00,97.34151374513019,97.61068003953993,97.25068490051467,97.45044800890139,8569.248739816705
2026-02-04 03:00:00,98.09403265660636,98.06478514061182,97.83754888604338,97.98318819643407,7856.317871882774
2026-02-04 04:00:00,97.75406350819976,97.88455406517076,97.32534030778795,97.72454397138388,4186.044488631183
2026-02-04 05:00:00,98.46870584047693,98.65614716673474,98.04582803687423,98.42921769147667,9970.537609519599
2026-02-04 06:00:00,99.49801579038375,99.77417745027405,99.46545899956142,99.5786667532863,4910.524243473739
2026-02-04 07:00:00,99.35132543326755,99.61549757612639,99.14153371122612,99.39724747306647,1220.1823248304008
2026-02-04 08:00:00,99.156882792595,99.30748469232066,98.89956795667814,99.17449621236608,4263.552564269158
2026-02-04 09:00:00,99.74777598158005,100.21836024239656,99.76093633672737,99.90118845092493,2150.0465911645892
2026-02-04 10:00:00,100.52217109127052,100.77335719013482,100.6405286774401,100.69097452379029,2092.983541555375
2026-02-04 11:00:00,100.36946971714978,100.67830053992232,100.23077435514445,100.42954451021365,3533.815360962049
2026-02-04 12:00:00,100.27170317830996,100.53764021096173,100.03673566914713,100.21945110166573,1480.3794475953475
2026-02-04 13:00:00,100.01324505824248,100.32664960651036,99.92213524693254,100.07855879723547,7196.609695686067
2026-02-04 14:00:00,99.30445302195925,99.58608111901184,99.16210185490188,99.40633354171833,1665.8999578171458
2026-02-04 15:00:00,98.86553900315248,99.09417786380995,98.8220805291768,98.94700756847624,2829.6059989236055
2026-02-04 16:00:00,98.39940294278567,98.74854595020483,98.36013693985812,98.4449371851002,1836.0974304470744
2026-02-04 17:00:00,98.02565250626613,98.11874091002197,97.85013010551314,98.06103840254814,1568.5095781272796
2026-02-04 18:00:00,98.2602481040754,98.14668353281678,97.80509894959785,98.04369595885474,3409.764989855875
2026-02-04 19:00:00,98.26626538797173,98.32104754857383,98.07846781951301,98.160803325123,6147.090708943329
2026-02-04 20:00:00,99.03853098275822,99.25981894728123,98.64324451043093,98.93605357153004,9682.170008021576
2026-02-04 21:00:00,98.55373458758798,98.67485331476475,98.41392466493826,98.43687655116065,8880.009889146457
2026-02-04 22:00:00,98.82915566346553,99.03223317454791,98.7868490962705,98.92903775039893,8883.405329007923
2026-02-04 23:00:00,98.69980686678745,98.9910125577477,98.64784418190595,98.82204332828618,2584.6033243389184
2026-02-05 00:00:00,98.68662444430656,98.93587915905034,98.66093384472516,98.79731147345997,3384.164741480381
2026-02-05 01:00:00,99.26817183287704,99.2637423203199,98.99122726689839,99.13472121954327,1687.5398511577514
2026-02-05 02:00:00,98.51864102987388,98.87124916461781,98.18625276053132,98.57336020876213,8006.215059236665
2026-02-05 03:00:00,98.63942946363022,98.8273907689278,98.64965349075803,98.76456508185414,1628.3467133700576
2026-02-05 04:00:00,98.8046915659387,99.2086692715341,98.40366901371348,98.84779118596067,6010.26103738768
2026-02-05 05:00:00,99.07015626479328,99.37683978698321,98.85030413999164,99.09401681796474,3230.880150915557
2026-02-05 06:00:00,99.26544246728811,99.54768730697903,99.02939562618745,99.23860113991866,3191.0107062587026
2026-02-05 07:00:00,100.4913463119453,100.61995725867158,100.21862717453534,100.4662512098741,9916.525497228446
2026-02-05 08:00:00,100.0645631613611,100.33238714584054,99.69438844282325,100.14738121774845,7811.018262806837
2026-02-05 09:00:00,99.95044837949891,99.93856755879506,99.78124204064068,99.88188274024753,8532.45422461945
2026-02-05 10:00:00,99.50639312366015,99.71784623632848,99.4823542689288,99.57031247703516,6147.844168096114
2026-02-05 11:00:00,99.27694628378453,99.54193940221934,99.16806053711223,99.29257391745503,8839.128586543742
2026-02-05 12:00:00,99.0425577608521,99.30348665997991,98.77066603910532,98.97388035380177,6809.414852497176
2026-02-05 13:00:00,99.50420647896111,99.6576729376753,99.5409657318368,99.56838861935555,9515.563343167109
2026-02-05 14:00:00,100.22170560099235,100.44209014965193,100.07640681941861,100.27864074335046,3532.047274410731
2026-02-05 15:00:00,100.05243440144504,100.17813767445249,99.62391288313437,99.99326759647573,6357.875912046055
2026-02-05 16:00:00,99.49131649226312,99.63751088970437,99.36194907086114,99.57708980992362,7211.18213143203
2026-02-05 17:00:00,99.77431838575642,100.07193251229266,99.64206613401436,99.81279758811682,4536.43574525026
2026-02-05 18:00:00,99.59226028378063,99.66428703280208,99.3985021108447,99.53668606597634,8917.371841636479
2026-02-05 19:00:00,100.05856121899768,100.03361293973639,99.56330080439893,99.85315197485409,9818.22846793739
2026-02-05 20:00:00,100.01515393575602,100.10941854808856,99.83719676260354,99.95461348527974,5443.925422353954
2026-02-05 21:00:00,99.24400540408013,99.31780757720915,98.8121018357212,99.19674142778112,4515.765893239051
2026-02-05 22:00:00,100.02357418681343,100.1697895298981,99.57715805367472,99.97049402844615,5247.441357008128
2026-02-05 23:00:00,100.76111383758722,101.04687190713712,100.64275778512774,100.86843286499392,8674.630711587384
2026-02-06 00:00:00,100.57359819361972,100.72485273152385,100.36319002855939,100.56203851975172,6809.215829663509
2026-02-06 01:00:00,100.3652110909501,100.4953415776157,100.06512175895958,100.36818773978374,1402.9513526628557
2026-02-06 02:00:00,100.54327888918345,100.74307290222448,100.20164058492345,100.51112043514618,5879.529194011434
2026-02-06 03:00:00,100.68999963538728,101.04371055698893,100.55894800324563,100.6783488301397,1155.7011046687282
2026-02-06 04:00:00,101.04559093421783,101.22160968976003,100.86027647978977,101.00762096647611,8006.8183390306485
2026-02-06 05:00:00,101.98157651636936,102.3123350573504,101.94495797932761,102.01272323585928,3954.8104618821735
2026-02-06 06:00:00,101.93011051384944,101.9852274295969,101.68334312827885,101.92424962211226,5248.067339055964
2026-02-06 07:00:00,101.40231814323734,101.74087714377241,101.25843821149735,101.52510099984303,8188.102953168688
2026-02-06 08:00:00,100.80345065803547,100.92570455393866,100.77043394962189,100.83544138583576,1418.039355571854
2026-02-06 09:00:00,100.60905972068247,100.52228387311162,100.31549625634642,100.46997636586481,2426.873820324494
2026-02-06 10:00:00,100.48529371339075,100.579475738682,100.38813827118605,100.45341287942792,4581.643388006033
2026-02-06 11:00:00,101.3485997074485,101.66988174462816,101.24057179221118,101.3506918111868,3069.3264719100453
2026-02-06 12:00:00,101.28149848929417,101.38688774453568,100.8367844556461,101.09188616166873,4041.112831975568
2026-02-06 13:00:00,101.06769663965805,101.42808060969361,101.077128344156,101.20378013748817,9983.572641032186
2026-02-06 14:00:00,101.08462313390717,101.2422986334628,101.02565128505502,101.19556868945179,8428.729938164297
2026-02-06 15:00:00,101.96103646730347,101.97013726103705,101.75249649897057,101.78976532617584,8955.116334640978
2026-02-06 16:00:00,103.05782763271753,103.28340154000281,102.83453251814018,103.05323153911264,9433.491702091978
2026-02-06 17:00:00,102.7635388490235,103.00535077561035,102.59222448463696,102.78779715265249,4068.422922827761
2026-02-06 18:00:00,102.42315699888381,102.55869807304529,102.41597335639669,102.54307743139337,3673.692620168254
2026-02-06 19:00:00,103.10992749656742,103.17612608512593,102.88405929969616,103.06515786992792,3106.5624331486742
2026-02-06 20:00:00,103.46054960169381,103.5996958383262,103.18807412669072,103.40610361474107,8471.052201773104
2026-02-06 21:00:00,104.22000784152559,104.5830863685608,104.21094409250001,104.32945727760908,7115.966760566665
2026-02-06 22:00:00,104.60739381171702,104.64103415238205,104.56904762467224,104.62142137027206,3125.547842345896
2026-02-06 23:00:00,104.40822374167523,104.62556292733055,104.06121788160985,104.44177532487853,4392.944462894094
2026-02-07 00:00:00,104.76270045486656,104.95140761721258,104.60043001069572,104.73710274022469,5560.405875395184
2026-02-07 01:00:00,105.17952950629409,105.57641572936777,105.10113054083483,105.29145453051615,5753.260515463783
2026-02-07 02:00:00,105.82689036656613,105.97098137953857,105.40061164761279,105.70169562111482,8998.549556965432
2026-02-07 03:00:00,106.04691501482823,106.21358976854935,105.40242711791143,105.95533263666847,4425.095196524947
2026-02-07 04:00:00,106.45235242558977,106.60867593079286,106.41311862645193,106.48866998146305,9176.716274504612
2026-02-07 05:00:00,107.05167590552205,107.08251756297355,106.82833505531323,107.07331777668588,4972.308042878107
2026-02-07 06:00:00,107.7507550571769,107.92509199649852,107.63515250073407,107.76439727220466,7717.354073131184
2026-02-07 07:00:00,108.01092136069883,108.38891539852034,107.94263124645715,108.08875221599948,9372.288879865504
2026-02-07 08:00:00,107.96085023401754,108.34453862859348,107.87721437794173,108.00519317584104,9168.181335669397
2026-02-07 09:00:00,108.05152298229025,108.3496049292875,107.99111551583778,108.07855001905772,1512.5758056611305
2026-02-07 10:00:00,108.84309133938261,108.92473858459206,108.48593363849035,108.68180450231189,2851.3386547891287
2026-02-07 11:00:00,108.36799849765131,108.51130063165687,108.2207869355231,108.27333666681827,5292.148829790476
2026-02-07 12:00:00,108.55113879198838,108.60206144657865,108.16299256460353,108.45767332125472,4883.988609577966
2026-02-07 13:00:00,108.29799647639148,108.44799788573567,108.0555036214877,108.26100391509104,6768.024983534863
2026-02-07 14:00:00,108.16364362566532,108.64228327914108,108.0331328292683,108.27537632655844,9502.38145742871
2026-02-07 15:00:00,108.91045314740437,109.02034645728291,108.76122111905673,108.9146022578621,2011.6424015015393
2026-02-07 16:00:00,109.10720063783339,109.37162967094304,108.84687218529322,109.01015179187205,5066.727986208164
2026-02-07 17:00:00,108.9075436030134,109.20116725050092,108.80461367543339,109.03337006595012,2731.699340984254
2026-02-07 18:00:00,108.41709731614749,108.68598520636966,108.26984705870075,108.35344199546016,9046.968385581527
2026-02-07 19:00:00,108.95882970100006,108.78588727752403,108.5623678219151,108.72656877847378,9681.221672214875
2026-02-07 20:00:00,109.1554925336433,109.30790128916078,108.93527222043217,109.04931086904432,5308.315137013151
2026-02-07 21:00:00,110.27234114425323,110.25726121710228,110.01999511175615,110.13093823069704,1936.0926795532666
2026-02-07 22:00:00,109.99888298826477,110.03552239402812,109.96606528915798,109.97704911322054,8067.652000504059
2026-02-07 23:00:00,110.183417471929,110.3084776812936,109.7526916181045,110.08662427705251,7274.272154431591
2026-02-08 00:00:00,110.13953079747249,110.51226329776749,110.07996999422326,110.21131611890789,4192.037439492794
2026-02-08 01:00:00,111.07962914002374,111.11554861493026,110.68370515327327,111.00004275878962,8986.667265720671
2026-02-08 02:00:00,111.01783380600223,111.00249339655032,110.64551576045673,110.95239499259615,9782.487008044365
2026-02-08 03:00:00,111.12089687288508,111.28272127904782,111.02050572613297,111.09190575548132,6020.684642171759
2026-02-08 04:00:00,111.52745475231144,111.58711047746188,111.30469513390688,111.39585401033959,6091.551202098631
2026-02-08 05:00:00,111.43528008813303,111.74399053467322,111.0331082759822,111.48915857191777,3677.6215460240005
2026-02-08 06:00:00,111.24723601299515,111.56090122177895,110.8908491704498,111.2659417646425,6260.554323849828
2026-02-08 07:00:00,111.37253296522749,111.5570452429644,111.16613861242448,111.36298676109166,4956.780884723618
2026-02-08 08:00:00,111.7968415389126,112.28535296750097,111.67406532537981,111.89980263602155,3719.719242352467
2026-02-08 09:00:00,111.40923818069604,111.60896846076955,111.24962962661073,111.38654498631601,1604.6667687151119
2026-02-08 10:00:00,111.28113678209407,111.61838717278877,111.20979455196942,111.45302982338946,3274.370737382124
2026-02-08 11:00:00,111.20766486936267,111.14181268000958,110.9746876059921,111.10296941591986,2780.69184709898
2026-02-08 12:00:00,111.70515646703888,111.87422677835066,111.69725735395244,111.70049273038228,5878.37786098554
2026-02-08 13:00:00,110.88680998760003,111.1052605834493,110.8710548566415,110.9388992779904,6415.030195872345
2026-02-08 14:00:00,110.57600099312509,110.95546883398275,110.45732907956955,110.6594383543546,6477.145518754148
2026-02-08 15:00:00,110.82458638892494,111.09429265429355,110.76115101543712,110.84804429188686,4493.629009411112
2026-02-08 16:00:00,111.69963227758129,111.71286939434079,111.43753405299539,111.63080630650404,4791.067603169464
2026-02-08 17:00:00,111.6527050738413,111.81515661460865,111.50539727991084,111.59793117596755,8508.14586676576
2026-02-08 18:00:00,111.2497776178931,111.58748452979385,111.19856680487115,111.32033141262094,5286.095321654461
2026-02-08 19:00:00,112.17630598007847,112.61371308328002,111.97559341669991,112.26090994734123,9889.959989234101
2026-02-08 20:00:00,111.60259286776508,111.82565339387452,111.3121549423691,111.53690299713311,4956.555070079784
2026-02-08 21:00:00,110.36526527836158,110.71358468425422,110.23846646095441,110.43750001882307,6846.228501560551
2026-02-08 22:00:00,110.6634982212577,110.86351584331126,110.36961084654268,110.65750724384975,1453.2669909405622
2026-02-08 23:00:00,110.41885559592586,110.64531133221578,110.1584192723387,110.40648013167343,6880.059319769298
2026-02-09 00:00:00,109.92706993628076,110.2208142131787,109.55120739398293,109.89586372310808,8662.837549735055
2026-02-09 01:00:00,110.33586898977595,110.3167642070098,110.09602787298928,110.25004194675776,9482.120546799666
2026-02-09 02:00:00,110.24564600995662,110.53699837092165,110.2149058014961,110.37194230364335,9975.885504757935
2026-02-09 03:00:00,109.89878705574895,110.21264611339937,110.02001391491413,110.089902988275,3539.607810843098
2026-02-09 04:00:00,109.39300606081672,109.68766610081217,109.29264886067679,109.44975078893955,6178.3305834314515
2026-02-09 05:00:00,110.06613229386284,110.2090016706447,109.58950246364937,109.88597945307961,5056.461869789327
2026-02-09 06:00:00,110.4132974520677,110.35138261338685,109.88108130483273,110.21108004205895,6074.357325176539
2026-02-09 07:00:00,110.34460982372585,110.2005225469162,109.86546159336059,110.16149211016926,2417.0766147086197
2026-02-09 08:00:00,111.06551247141702,111.24358853369066,111.06422979484803,111.0848106081931,8705.346153363473
2026-02-09 09:00:00,110.37155671683153,110.84111559823177,110.24145370376395,110.54976822503002,9186.120490101288
2026-02-09 10:00:00,109.55270172940246,110.04076862986263,109.77085750189485,109.78700563956764,5046.954968016303
2026-02-09 11:00:00,109.37964778847208,109.68387022940807,109.15123987221479,109.44105160462702,3523.8687541621916
2026-02-09 12:00:00,109.39845123343434,109.59025926626182,109.25503704910638,109.41825859644928,2267.500848877111
2026-02-09 13:00:00,109.66999086121622,109.61202524748865,109.26967498971723,109.53992832111062,7153.883423000239
2026-02-09 14:00:00,109.5060908381367,109.6708397243449,109.35255512697192,109.41931029218246,3810.0865565866166
2026-02-09 15:00:00,109.61807849833876,109.71190980943614,109.27822122716898,109.5953379904396,9185.847129220498
2026-02-09 16:00:00,108.88058380125027,109.38797795168243,108.91606575295488,108.96956827834438,7039.1122736038305
2026-02-09 17:00:00,109.59537262455653,109.94850130121647,109.55829607146633,109.69145058038102,6811.167926568166
2026-02-09 18:00:00,109.67578775989188,109.79231016092933,109.55018445396163,109.65037499118473,6034.619043084168
2026-02-09 19:00:00,110.27872800486276,110.34788438223993,110.18445139226104,110.20902290697879,1411.9870548585304
2026-02-09 20:00:00,110.4195737063922,110.57109115950628,110.17093282340879,110.38038558016764,9387.301921170283
2026-02-09 21:00:00,110.50530239378388,110.78481199754236,110.22815327796084,110.60876218974454,6651.43743969514
2026-02-09 22:00:00,110.95871259273984,111.20532920741363,110.42695530762863,110.89364582986063,9946.557850447993
2026-02-09 23:00:00,111.16009120657944,111.3361417268437,110.90778453116067,111.1175001098693,5836.207642955984
2026-02-10 00:00:00,111.33179484918404,111.5656983159122,111.12719336229631,111.43886148980306,7390.998027155918
2026-02-10 01:00:00,112.02500565783924,112.49248182338485,111.88022829107642,112.10343775486928,1505.8860207959995
2026-02-10 02:00:00,112.27054793717616,112.40662917287203,111.95181002024319,112.20169833972001,6685.625591410698
2026-02-10 03:00:00,112.53274946499968,112.83308418611117,112.390415083627,112.55620021851428,7881.8465043132155
2026-02-10 04:00:00,112.6702471015343,112.65050972062618,112.29182467882839,112.51133237137066,8006.628653673016
2026-02-10 05:00:00,113.28150390670186,113.46770254186984,112.97764310863475,113.2313909790954,7931.004870072569
2026-02-10 06:00:00,112.84453170924684,113.12430582718008,112.75104080095339,112.89319482806576,3036.543645643009
2026-02-10 07:00:00,113.79264448448207,113.80470011531155,113.60141447451046,113.79366504452116,9778.586298447033
2026-02-10 08:00:00,113.77992440846278,114.17511358024507,113.57942908109875,113.773586069199,9956.639085624449
2026-02-10 09:00:00,112.98535948681581,113.38726296423224,112.77555818640693,113.05819851813997,1680.3628764544114
2026-02-10 10:00:00,113.0309919057776,113.28253119398076,113.02885394275813,113.12225072559536,9428.017805305815
2026-02-10 11:00:00,112.85186388623887,112.87149792281234,112.5868791177187,112.78172489685792,3605.042748739324
2026-02-10 12:00:00,113.28657400105651,113.43680283273265,112.81084612444702,113.20204667135229,7203.556735758683
2026-02-10 13:00:00,112.93611282865639,113.08440445164253,112.5593286664425,112.87573468170109,4042.9982866251894
2026-02-10 14:00:00,112.80417477452609,112.88820985995002,112.31772506020484,112.6526429650937,9709.788910358093
2026-02-10 15:00:00,111.65369527601977,111.92703033924035,111.50542941560313,111.70787259962094,1913.5347247318193
2026-02-10 16:00:00,111.64914651660351,111.73234353892698,111.2496196836278,111.4817194399964,5479.721352607384
2026-02-10 17:00:00,110.17968766482652,110.61451034662112,109.96955616001163,110.26977977668193,4852.430127478672
2026-02-10 18:00:00,109.37655980860221,109.73463868545193,109.12180281198596,109.47782836493906,3934.211070501864
2026-02-10 19:00:00,109.68203980479628,109.95307014312021,109.85319598429949,109.8580356930112,6809.805917921338
2026-02-10 20:00:00,110.20635624095395,110.58719205760788,110.18247990304161,110.25093577233663,2179.501690795007
2026-02-10 21:00:00,110.41329231954616,110.82772600957794,110.13272014308885,110.46366455322911,7449.961763203272
2026-02-10 22:00:00,110.03277020968997,110.4953821551157,109.80786541724139,109.9801764816645,9825.329114243086
2026-02-10 23:00:00,109.98070989775556,110.04397140026956,109.82349288251932,109.95632080359351,8241.028430217671
2026-02-11 00:00:00,109.83522219694632,110.17880773536326,109.87993563274779,109.95451953404823,8740.150776185908
2026-02-11 01:00:00,109.33606456560938,109.38354705977085,109.23083885960637,109.37533718945195,4236.730688611023
2026-02-11 02:00:00,110.08989013822676,110.38235125597346,110.06727326867792,110.12703634033554,3923.979458330968
2026-02-11 03:00:00,110.38811926092718,110.71089745580669,110.15660805835012,110.56571748562337,5653.435192211199
2026-02-11 04:00:00,110.3571407260072,110.84757997819104,110.2574790039066,110.45523539870854,1411.5395328604543
2026-02-11 05:00:00,110.3915969551444,110.59121682120394,110.27447337238208,110.4686783182058,9508.223210108794
2026-02-11 06:00:00,110.71623222416167,110.60395141838285,110.3140620546628,110.57286972217958,2294.06655714573
2026-02-11 07:00:00,109.57114735956317,109.70487591389718,109.25576777104078,109.55200228796744,9127.11735251283
2026-02-11 08:00:00,109.49463047210187,109.43086481958542,109.13382478105167,109.42841359670713,1752.2399980032012
2026-02-11 09:00:00,108.9375579229933,109.36253141815897,108.78005927831747,109.08742147270823,8403.624349107042
2026-02-11 10:00:00,108.70603291606217,108.5931197723864,108.44969602283986,108.58661146776078,2367.662732903936
2026-02-11 11:00:00,108.5761715276202,108.64890707943611,108.27584800181349,108.4460613213178,1343.1845268232544
2026-02-11 12:00:00,109.1450700880281,109.35268576672819,109.06800141919834,109.34490458474257,7475.405052334679
2026-02-11 13:00:00,109.59479434298449,109.8332962349224,109.51806492154003,109.66532601537607,3522.387701569855
2026-02-11 14:00:00,109.42931307778622,109.74407433606513,109.1802471836874,109.37973652048467,7430.465375059146
2026-02-11 15:00:00,109.73046675651656,109.90209270030633,109.42615153472026,109.66602791116274,5995.767254255378
2026-02-11 16:00:00,110.29785615640702,110.47935626895925,110.08718712122472,110.36570562945575,1979.2665120705901
2026-02-11 17:00:00,110.79747252460676,111.02490212201822,110.80579056714915,110.82802247091213,9389.170659710473
2026-02-11 18:00:00,110.7980995497677,111.05963934307667,110.58636309088332,110.85783765587222,5070.827572871298
2026-02-11 19:00:00,110.54541107171404,110.78163230160376,110.35774167280461,110.53436926701943,7610.025500188192
2026-02-11 20:00:00,111.00319877697241,110.94679508749815,110.61273515273979,110.88348092382623,5509.185148140626
2026-02-11 21:00:00,111.00311940082298,111.33948034392184,110.80253044730162,111.0802236165371,6439.253274650842
2026-02-11 22:00:00,111.62790227632782,111.59825938971125,111.16702872043905,111.52782022655097,3724.9623312102317
2026-02-11 23:00:00,111.76723892015727,111.98241767215558,111.51006076262983,111.84540612739195,2803.2427360310526
2026-02-12 00:00:00,112.28541976380193,112.52135510080646,112.03552531879059,112.37018248505161,5883.131830672611
2026-02-12 01:00:00,112.18442434110567,112.36589756187847,111.75819784735472,112.10256487927134,4961.970756739018
2026-02-12 02:00:00,112.85345554988926,112.96352499735619,112.5321240136069,112.7612619120885,4511.018920905398
2026-02-12 03:00:00,112.94520270811095,112.91950540904907,112.65684320573101,112.86006171443469,7053.1047558516075
2026-02-12 04:00:00,113.76611240992551,113.99919283816563,113.6104104424295,113.89769215074733,7214.559688100224
2026-02-12 05:00:00,113.50650314389534,113.77296624265729,113.27989014655924,113.55309824170254,1413.2805048213675
2026-02-12 06:00:00,114.5033790024855,114.6131734090987,114.25198676695899,114.42108014328517,4048.7004481930494
2026-02-12 07:00:00,114.52418971907288,114.66212312405291,114.27955319413566,114.52003553501649,4705.880952037396
2026-02-12 08:00:00,114.08695724858951,114.34624315425806,113.99783617988773,114.19432653320926,1872.029450477513
2026-02-12 09:00:00,113.99821541009464,114.22200041589804,113.83777690702811,113.9523836161821,3123.107800284595
2026-02-12 10:00:00,113.72072923618579,113.94044070479802,113.4631638879473,113.79220996208494,1464.7761750048098
2026-02-12 11:00:00,114.18374542012512,114.19548381088299,113.79877301103289,114.0042929352859,9966.178887553186
2026-02-12 12:00:00,114.42019482554548,114.6827043381117,113.86083985353376,114.26571067930365,7629.0148267286
2026-02-12 13:00:00,114.03927041996992,114.03649241364597,113.94140990435434,113.97886067733437,1787.051408524783
2026-02-12 14:00:00,114.10278405168086,113.9814991080464,113.82236125848821,113.96668338120388,1182.244418110829
2026-02-12 15:00:00,115.04429769552215,115.31617752698966,114.83455467684072,115.0378185605098,7473.590201370522
2026-02-12 16:00:00,115.97813389499767,116.03372583943076,115.58785203579727,115.90159014556016,4952.729491144002
2026-02-12 17:00:00,116.26752400992739,116.28792822762293,115.87980504313697,116.11975198039718,8081.170381581184
2026-02-12 18:00:00,116.16330358766072,116.26063808166818,115.90770644406321,116.13875371948129,9311.284340365453
2026-02-12 19:00:00,116.17325066568898,116.37278936876366,116.11149576209583,116.19876938284041,6393.703501147353
2026-02-12 20:00:00,116.33506617338792,116.86538218041525,116.42122250892857,116.50552836920562,2683.9758062552773
2026-02-12 21:00:00,115.98581873403427,116.27434493246822,115.76188162057743,115.99413208660641,8039.746324418073
2026-02-12 22:00:00,115.94778613635097,116.15166616908344,115.80185441727657,115.86544381789474,9602.30568856937
2026-02-12 23:00:00,115.12571512371271,115.08952907537669,114.88433955598488,115.03115178095595,6222.081583539603
2026-02-13 00:00:00,115.28119984883043,115.3156479686033,114.98067160935,115.23076334225858,7137.977025526602
2026-02-13 01:00:00,115.50023140261374,115.63826917805851,115.45259373933764,115.55436131210996,4037.2722553300573
2026-02-13 02:00:00,115.11508592406551,115.431829998852,114.95223248472409,115.31276808096027,4433.749251942801
2026-02-13 03:00:00,116.05023995280482,116.39543178124386,115.7773678281815,116.09976146260529,7611.890480677575
2026-02-13 04:00:00,115.45644414399872,115.73857328267896,115.44402063093796,115.48687863110412,9349.939885661372
2026-02-13 05:00:00,114.72339829428022,114.932539864704,114.64792831531742,114.75469119099921,6660.89548501917
2026-02-13 06:00:00,114.92877273597699,115.06468707190739,114.8383393758297,114.8669171002792,8108.631176368127
2026-02-13 07:00:00,115.58903389268676,115.52157769732773,115.26872538784008,115.39046625158527,2544.715156738357
2026-02-13 08:00:00,116.24478301749832,116.45290598555438,115.95579124965697,116.23243009731421,2907.631812321762
2026-02-13 09:00:00,115.98131478696408,116.27957579382779,115.84437746010721,116.00298796587973,5788.312181500511
